dimension,file,board.cache_hierarchy.membus.badaddr_responder.power_state.pwrStateResidencyTicks,board.cache_hierarchy.membus.pktCount,board.cache_hierarchy.membus.pktCount_board.processor.cores.core.dcache_port,board.cache_hierarchy.membus.pktCount_board.processor.cores.core.icache_port,board.cache_hierarchy.membus.pktSize,board.cache_hierarchy.membus.pktSize_board.processor.cores.core.dcache_port,board.cache_hierarchy.membus.pktSize_board.processor.cores.core.icache_port,board.cache_hierarchy.membus.power_state.pwrStateResidencyTicks,board.cache_hierarchy.membus.reqLayer0.occupancy,board.cache_hierarchy.membus.reqLayer0.utilization,board.cache_hierarchy.membus.respLayer0.occupancy,board.cache_hierarchy.membus.respLayer0.utilization,board.cache_hierarchy.membus.respLayer1.occupancy,board.cache_hierarchy.membus.respLayer1.utilization,board.cache_hierarchy.membus.snoopFanout,board.cache_hierarchy.membus.snoopTraffic,board.cache_hierarchy.membus.snoop_filter.hitMultiRequests,board.cache_hierarchy.membus.snoop_filter.hitMultiSnoops,board.cache_hierarchy.membus.snoop_filter.hitSingleRequests,board.cache_hierarchy.membus.snoop_filter.hitSingleSnoops,board.cache_hierarchy.membus.snoop_filter.totRequests,board.cache_hierarchy.membus.snoop_filter.totSnoops,board.cache_hierarchy.membus.snoops,board.cache_hierarchy.membus.transDist,board.clk_domain.clock,board.clk_domain.voltage_domain.voltage,board.memory.mem_ctrl.avgGap,board.memory.mem_ctrl.avgPriority_processor.cores.core.data,board.memory.mem_ctrl.avgPriority_processor.cores.core.inst,board.memory.mem_ctrl.avgRdBWSys,board.memory.mem_ctrl.avgRdQLen,board.memory.mem_ctrl.avgWrBWSys,board.memory.mem_ctrl.avgWrQLen,board.memory.mem_ctrl.bytesReadSys,board.memory.mem_ctrl.bytesReadWrQ,board.memory.mem_ctrl.bytesWrittenSys,board.memory.mem_ctrl.dram.avgBusLat,board.memory.mem_ctrl.dram.avgMemAccLat,board.memory.mem_ctrl.dram.avgQLat,board.memory.mem_ctrl.dram.avgRdBW,board.memory.mem_ctrl.dram.avgWrBW,board.memory.mem_ctrl.dram.busUtil,board.memory.mem_ctrl.dram.busUtilRead,board.memory.mem_ctrl.dram.busUtilWrite,board.memory.mem_ctrl.dram.bwInstRead,board.memory.mem_ctrl.dram.bwRead,board.memory.mem_ctrl.dram.bwTotal,board.memory.mem_ctrl.dram.bwWrite,board.memory.mem_ctrl.dram.bytesInstRead,board.memory.mem_ctrl.dram.bytesPerActivate,board.memory.mem_ctrl.dram.bytesRead,board.memory.mem_ctrl.dram.bytesWritten,board.memory.mem_ctrl.dram.dramBytesRead,board.memory.mem_ctrl.dram.dramBytesWritten,board.memory.mem_ctrl.dram.numReads,board.memory.mem_ctrl.dram.numWrites,board.memory.mem_ctrl.dram.pageHitRate,board.memory.mem_ctrl.dram.peakBW,board.memory.mem_ctrl.dram.perBankRdBursts,board.memory.mem_ctrl.dram.perBankWrBursts,board.memory.mem_ctrl.dram.power_state.pwrStateResidencyTicks,board.memory.mem_ctrl.dram.rank0.actBackEnergy,board.memory.mem_ctrl.dram.rank0.actEnergy,board.memory.mem_ctrl.dram.rank0.actPowerDownEnergy,board.memory.mem_ctrl.dram.rank0.averagePower,board.memory.mem_ctrl.dram.rank0.preBackEnergy,board.memory.mem_ctrl.dram.rank0.preEnergy,board.memory.mem_ctrl.dram.rank0.prePowerDownEnergy,board.memory.mem_ctrl.dram.rank0.pwrStateTime,board.memory.mem_ctrl.dram.rank0.readEnergy,board.memory.mem_ctrl.dram.rank0.refreshEnergy,board.memory.mem_ctrl.dram.rank0.selfRefreshEnergy,board.memory.mem_ctrl.dram.rank0.totalEnergy,board.memory.mem_ctrl.dram.rank0.totalIdleTime,board.memory.mem_ctrl.dram.rank0.writeEnergy,board.memory.mem_ctrl.dram.rank1.actBackEnergy,board.memory.mem_ctrl.dram.rank1.actEnergy,board.memory.mem_ctrl.dram.rank1.actPowerDownEnergy,board.memory.mem_ctrl.dram.rank1.averagePower,board.memory.mem_ctrl.dram.rank1.preBackEnergy,board.memory.mem_ctrl.dram.rank1.preEnergy,board.memory.mem_ctrl.dram.rank1.prePowerDownEnergy,board.memory.mem_ctrl.dram.rank1.pwrStateTime,board.memory.mem_ctrl.dram.rank1.readEnergy,board.memory.mem_ctrl.dram.rank1.refreshEnergy,board.memory.mem_ctrl.dram.rank1.selfRefreshEnergy,board.memory.mem_ctrl.dram.rank1.totalEnergy,board.memory.mem_ctrl.dram.rank1.totalIdleTime,board.memory.mem_ctrl.dram.rank1.writeEnergy,board.memory.mem_ctrl.dram.readBursts,board.memory.mem_ctrl.dram.readRowHitRate,board.memory.mem_ctrl.dram.readRowHits,board.memory.mem_ctrl.dram.totBusLat,board.memory.mem_ctrl.dram.totMemAccLat,board.memory.mem_ctrl.dram.totQLat,board.memory.mem_ctrl.dram.writeBursts,board.memory.mem_ctrl.dram.writeRowHitRate,board.memory.mem_ctrl.dram.writeRowHits,board.memory.mem_ctrl.mergedWrBursts,board.memory.mem_ctrl.neitherReadNorWriteReqs,board.memory.mem_ctrl.numRdRetry,board.memory.mem_ctrl.numReadWriteTurnArounds,board.memory.mem_ctrl.numStayReadState,board.memory.mem_ctrl.numStayWriteState,board.memory.mem_ctrl.numWrRetry,board.memory.mem_ctrl.numWriteReadTurnArounds,board.memory.mem_ctrl.power_state.pwrStateResidencyTicks,board.memory.mem_ctrl.priorityMaxLatency,board.memory.mem_ctrl.priorityMinLatency,board.memory.mem_ctrl.rdPerTurnAround,board.memory.mem_ctrl.rdQLenPdf,board.memory.mem_ctrl.readBursts,board.memory.mem_ctrl.readPktSize,board.memory.mem_ctrl.readReqs,board.memory.mem_ctrl.requestorReadAccesses,board.memory.mem_ctrl.requestorReadAvgLat,board.memory.mem_ctrl.requestorReadBytes,board.memory.mem_ctrl.requestorReadRate,board.memory.mem_ctrl.requestorReadTotalLat,board.memory.mem_ctrl.requestorWriteAccesses,board.memory.mem_ctrl.requestorWriteAvgLat,board.memory.mem_ctrl.requestorWriteBytes,board.memory.mem_ctrl.requestorWriteRate,board.memory.mem_ctrl.requestorWriteTotalLat,board.memory.mem_ctrl.servicedByWrQ,board.memory.mem_ctrl.totGap,board.memory.mem_ctrl.wrPerTurnAround,board.memory.mem_ctrl.wrQLenPdf,board.memory.mem_ctrl.writeBursts,board.memory.mem_ctrl.writePktSize,board.memory.mem_ctrl.writeReqs,board.processor.cores.core.commitStats0.committedControl,board.processor.cores.core.commitStats0.committedInstType,board.processor.cores.core.commitStats0.cpi,board.processor.cores.core.commitStats0.ipc,board.processor.cores.core.commitStats0.numFpInsts,board.processor.cores.core.commitStats0.numInsts,board.processor.cores.core.commitStats0.numInstsNotNOP,board.processor.cores.core.commitStats0.numIntInsts,board.processor.cores.core.commitStats0.numLoadInsts,board.processor.cores.core.commitStats0.numMemRefs,board.processor.cores.core.commitStats0.numOps,board.processor.cores.core.commitStats0.numOpsNotNOP,board.processor.cores.core.commitStats0.numStoreInsts,board.processor.cores.core.commitStats0.numVecInsts,board.processor.cores.core.cpi,board.processor.cores.core.exec_context.thread_0.idleFraction,board.processor.cores.core.exec_context.thread_0.notIdleFraction,board.processor.cores.core.exec_context.thread_0.numBusyCycles,board.processor.cores.core.exec_context.thread_0.numCallsReturns,board.processor.cores.core.exec_context.thread_0.numIdleCycles,board.processor.cores.core.exec_context.thread_0.numMatAluAccesses,board.processor.cores.core.exec_context.thread_0.numMatInsts,board.processor.cores.core.executeStats0.instRate,board.processor.cores.core.executeStats0.numBranches,board.processor.cores.core.executeStats0.numDiscardedOps,board.processor.cores.core.executeStats0.numFpAluAccesses,board.processor.cores.core.executeStats0.numFpRegReads,board.processor.cores.core.executeStats0.numFpRegWrites,board.processor.cores.core.executeStats0.numInsts,board.processor.cores.core.executeStats0.numIntAluAccesses,board.processor.cores.core.executeStats0.numIntRegReads,board.processor.cores.core.executeStats0.numIntRegWrites,board.processor.cores.core.executeStats0.numLoadInsts,board.processor.cores.core.executeStats0.numMemRefs,board.processor.cores.core.executeStats0.numMiscRegReads,board.processor.cores.core.executeStats0.numMiscRegWrites,board.processor.cores.core.executeStats0.numNop,board.processor.cores.core.executeStats0.numStoreInsts,board.processor.cores.core.executeStats0.numVecAluAccesses,board.processor.cores.core.fetchStats0.branchRate,board.processor.cores.core.fetchStats0.fetchRate,board.processor.cores.core.fetchStats0.numBranches,board.processor.cores.core.fetchStats0.numFetchSuspends,board.processor.cores.core.fetchStats0.numInsts,board.processor.cores.core.fetchStats0.numOps,board.processor.cores.core.ipc,board.processor.cores.core.mmu.dtb.accesses,board.processor.cores.core.mmu.dtb.hits,board.processor.cores.core.mmu.dtb.misses,board.processor.cores.core.mmu.dtb.readAccesses,board.processor.cores.core.mmu.dtb.readHits,board.processor.cores.core.mmu.dtb.readMisses,board.processor.cores.core.mmu.dtb.walker.num_2mb_walks,board.processor.cores.core.mmu.dtb.walker.num_4kb_walks,board.processor.cores.core.mmu.dtb.walker.num_64kb_walks,board.processor.cores.core.mmu.dtb.walker.power_state.pwrStateResidencyTicks,board.processor.cores.core.mmu.dtb.writeAccesses,board.processor.cores.core.mmu.dtb.writeHits,board.processor.cores.core.mmu.dtb.writeMisses,board.processor.cores.core.mmu.itb.accesses,board.processor.cores.core.mmu.itb.hits,board.processor.cores.core.mmu.itb.misses,board.processor.cores.core.mmu.itb.readAccesses,board.processor.cores.core.mmu.itb.readHits,board.processor.cores.core.mmu.itb.readMisses,board.processor.cores.core.mmu.itb.walker.num_2mb_walks,board.processor.cores.core.mmu.itb.walker.num_4kb_walks,board.processor.cores.core.mmu.itb.walker.num_64kb_walks,board.processor.cores.core.mmu.itb.walker.power_state.pwrStateResidencyTicks,board.processor.cores.core.mmu.itb.writeAccesses,board.processor.cores.core.mmu.itb.writeHits,board.processor.cores.core.mmu.itb.writeMisses,board.processor.cores.core.numCycles,board.processor.cores.core.numWorkItemsCompleted,board.processor.cores.core.numWorkItemsStarted,board.processor.cores.core.power_state.pwrStateResidencyTicks,board.processor.cores.core.thread_0.numInsts,board.processor.cores.core.thread_0.numMemRefs,board.processor.cores.core.thread_0.numOps,board.processor.cores.core.workload.numSyscalls,board.workload.inst.arm,board.workload.inst.quiesce,finalTick,hostInstRate,hostMemory,hostOpRate,hostSeconds,hostTickRate,simFreq,simInsts,simOps,simSeconds,simTicks
64000,stats_N64000.txt,321415777000.0,14194468.0,2097808.0,12096660.0,30981329.0,6788009.0,24193320.0,321415777000.0,0.0,0.0,0.0,0.0,1.0,1.0,7097234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,500.0,1.0,45287.45,734445.0,6048330.0,92268958.53342009,1.0,4120737.35882604,25.4,29656699.0,4176896.0,1324470.0,5000.0,21498.61,2748.61,1348.093227,2.48182,10.55,10.53,0.02,75271103.0,92268959.0,96389198.0,4120240.0,24193320.0,547032.0,29656699.0,1324310.0,433298432.0,797696.0,6835552.0,261657.0,91.93,12800.0,15.0,15.0,321415777000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6770288.0,91.94,6224297.0,33851440000.0,145551776500.0,18608876500.0,12464.0,91.59,11416.0,249195.0,0.0,0.0,779.0,13884020.0,11705.0,0.0,779.0,321415777000.0,0.0504046315,1.875e-08,779.0,31.0,6835552.0,6.0,6835552.0,787222.0,21232.36,4941776.0,15375026.223432709,16714577500.0,261682.0,30615815.48,51263.0,159491.23741987313,8011607825750.0,65264.0,321415661500.0,779.0,63.0,261682.0,6.0,261682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.234901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006656,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,321415777000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,321415777000.0,0.0,0.0,0.0,642831554.0,0.0,0.0,321415777000.0,0.0,0.0,0.0,18.0,0.0,0.0,321415777000.0,333434.0,1262936.0,333438.0,12.83,25047907578.0,1000000000000.0,4278696.0,4278747.0,0.321416,321415777000.0
16000,stats_N16000.txt,86834861500.0,3829328.0,562354.0,3266974.0,8331987.0,1798039.0,6533948.0,86834861500.0,0.0,0.0,0.0,0.0,1.0,1.0,1914664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,500.0,1.0,45352.47,197411.0,1633487.0,91744753.9200601,1.0,4206329.04447023,24.74,7966643.0,1106432.0,365256.0,5000.0,21547.11,2797.11,1346.995964,2.417462,10.54,10.52,0.02,75245678.0,91744754.0,95950070.0,4205316.0,6533948.0,150062.0,7966643.0,365168.0,116966208.0,209920.0,1844885.0,69766.0,91.8,12800.0,15.0,15.0,86834861500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1827597.0,91.8,1677799.0,9137985000.0,39379428750.0,5111985000.0,3280.0,91.8,3011.0,66478.0,0.0,0.0,205.0,3747070.0,3077.0,0.0,205.0,86834861500.0,0.0159050365,1.875e-08,205.0,31.0,1844885.0,6.0,1844885.0,211398.0,21658.56,1294810.0,14911177.119802281,4578577250.0,69779.0,30101224.75,14046.0,161755.3106824498,2100433362000.0,17288.0,86834746000.0,205.0,63.0,69779.0,6.0,69779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.741871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006678,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,86834861500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,86834861500.0,0.0,0.0,0.0,173669723.0,0.0,0.0,86834861500.0,0.0,0.0,0.0,15.0,0.0,0.0,86834861500.0,252748.0,1262936.0,252758.0,4.59,18924949873.0,1000000000000.0,1159745.0,1159792.0,0.086835,86834861500.0
32000,stats_N32000.txt,165028050000.0,7286040.0,1074464.0,6211576.0,15885612.0,3462460.0,12423152.0,165028050000.0,0.0,0.0,0.0,0.0,1.0,1.0,3643020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,500.0,1.0,45299.76,376481.0,3105788.0,92106208.61120276,1.0,4153330.29748579,25.76,15200108.0,2130880.0,685416.0,5000.0,21504.96,2754.96,1348.008802,2.450977,10.55,10.53,0.02,75279033.0,92106209.0,96259006.0,4152797.0,12423152.0,281740.0,15200108.0,685328.0,222459264.0,404480.0,3509221.0,133786.0,91.91,12800.0,15.0,15.0,165028050000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3475926.0,91.91,3194700.0,17379630000.0,74749645250.0,9576032750.0,6320.0,91.76,5799.0,127456.0,0.0,0.0,395.0,7127632.0,5939.0,0.0,395.0,165028050000.0,0.0277119615,1.875e-08,395.0,31.0,3509221.0,6.0,3509221.0,403433.0,21492.73,2511072.0,15216031.45647058,8670878250.0,133799.0,29696843.73,26315.0,159457.74066893477,3973407994250.0,33295.0,165027934500.0,395.0,63.0,133799.0,6.0,133799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.023659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,165028050000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,165028050000.0,0.0,0.0,0.0,330056100.0,0.0,0.0,165028050000.0,0.0,0.0,0.0,15.0,0.0,0.0,165028050000.0,358626.0,1262936.0,358634.0,6.13,26902665096.0,1000000000000.0,2199947.0,2199994.0,0.165028,165028050000.0
128000,stats_N128000.txt,634364151000.0,28019068.0,4145856.0,23873212.0,61190589.0,13444165.0,47746424.0,634364151000.0,0.0,0.0,0.0,0.0,1.0,1.0,14009534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,500.0,1.0,45280.88,1450663.0,11936606.0,92353751.24468532,1.0,4105717.50609533,25.44,58585909.0,8272704.0,2604520.0,5000.0,21495.4,2745.4,1348.129951,2.487505,10.55,10.53,0.02,75266586.0,92353751.0,96459217.0,4105465.0,47746424.0,1077816.0,58585909.0,2604360.0,855205312.0,1577984.0,13491844.0,517665.0,91.95,12800.0,15.0,15.0,634364151000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13362583.0,91.95,12286802.0,66812915000.0,287234133000.0,36685701750.0,24656.0,91.72,22615.0,493004.0,0.0,0.0,1541.0,27404225.0,23155.0,0.0,1541.0,634364151000.0,0.1003540975,1.875e-08,1541.0,31.0,13491844.0,6.0,13491844.0,1555238.0,21396.65,9805882.0,15457812.33782235,33276887000.0,517690.0,30553939.62,100567.0,158531.97227722916,15817469004250.0,129261.0,634364035500.0,1541.0,63.0,517690.0,6.0,517690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.34043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006652,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,634364151000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,64.0,634364151000.0,0.0,0.0,0.0,1268728302.0,0.0,0.0,634364151000.0,0.0,0.0,0.0,18.0,0.0,0.0,634364151000.0,340400.0,1262936.0,340402.0,24.79,25588857367.0,1000000000000.0,8438763.0,8438814.0,0.634364,634364151000.0
